[2026-09-22 15:10:09.472] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=24 message="[RAW:ENC:HASTE_ENC:ebb27f27b55c2307115fca55:9637d683d4e09862add08836e285067f:de6ded5fea137bce52d241454cb62efc787c34c92310a530c2629335e9c04d75007f2139acaf9baf1fd8b14261c2]"
[2026-09-22 15:11:01.176] [info]  [serialport] event=settings.change status=success scope=all
[2026-09-22 15:11:01.177] [info]  [serialport] event=serialport.connect status=started scope=all
[2026-09-22 15:11:01.264] [info]  [serialport] event=serialport.connect status=started scope=all
[2026-09-22 15:11:01.331] [error] [serialport] event=serialport.error status=failed reason=port_error boardName=board2 port=COM3 message="Opening COM3: Access denied"
[2026-09-22 15:11:01.596] [debug] [serialport] event=serialport.close status=success boardName=board1 port=COM3
[2026-09-22 15:11:01.598] [error] [serialport] event=serialport.error status=failed reason=port_error boardName=board1 port=COM8 message="Opening COM8: Access denied"
[2026-09-22 15:11:01.687] [debug] [serialport] event=serialport.connect status=success boardName=board2 port=COM3
[2026-09-22 15:11:01.724] [debug] [serialport] event=serialport.connect status=success boardName=board1 port=COM8
[2026-09-22 15:11:01.829] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=24 message="[RAW:ENC:HASTE_ENC:b4c9fcc029b2159c243185ed:ce6adcff27c47b8e7be7b70e287de1f0:679e105dc81c5c8bba2aa777c7ae1d045edadb0ccfdc1717f3c9d4a446f5100d6b21920a74d810f39fee69ac764a]"
[2026-09-22 15:11:01.886] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=24 message="[RAW:ENC:HASTE_ENC:19925a0a91210acc399e79e9:917cc1ce21a965f866eaa6df822dcbf0:77f21d5ed4e790f2a006e21a289f9f2bfd9bb599761fa7e35f4c2ab1a79dd791a6e120829870dedeba321332cb52]"
[2026-09-22 15:11:01.889] [debug] [serialport] event=serialport.packet.parse status=success boardName=board1 message="{\"isValidStx\":true,\"isValidEtx\":true,\"isValidDst\":true,\"isValidSrc\":true,\"isValidLength\":true,\"fnc\":\"1\",\"act\":\"D\",\"data\":{\"0\":48,\"1\":50,\"2\":48,\"3\":48,\"4\":65,\"5\":48,\"6\":48,\"7\":49,\"8\":48,\"9\":49,\"10\":65,\"11\":48,\"12\":48,\"13\":51,\"14\":52},\"values\":[\"02\",\"00\",\"A0\",\"01\",\"01\",\"A0\",\"03\"],\"part\":{},\"isValidChecksum\":true}"
